Price,Open,High,Low,Close,Volume
2015-11-30,29.497499465942383,29.852500915527344,29.4375,26.764184951782227,156721200
2015-12-01,29.6875,29.702499389648438,29.21500015258789,26.546995162963867,139409600
2015-12-02,29.334999084472656,29.52750015258789,29.020000457763672,26.307180404663086,133546400
2015-12-03,29.137500762939453,29.197500228881836,28.55500030517578,26.062835693359375,166278000
2015-12-04,28.822500228881836,29.8125,28.77750015258789,26.929338455200195,231108000
2015-12-07,29.7450008392334,29.96500015258789,29.452499389648438,26.759662628173828,128336800
2015-12-08,29.3799991607666,29.649999618530273,29.21500015258789,26.74834632873535,137238000
2015-12-09,29.40999984741211,29.422500610351562,28.770000457763672,26.157855987548828,185445600
2015-12-10,29.010000228881836,29.235000610351562,28.877500534057617,26.282291412353516,116850800
2015-12-11,28.797500610351562,28.84749984741211,28.212499618530273,25.605831146240234,187544800
2015-12-14,28.045000076293945,28.170000076293945,27.447500228881836,25.447465896606445,257274800
2015-12-15,27.985000610351562,28.200000762939453,27.587499618530273,24.99725341796875,213292400
2015-12-16,27.767499923706055,27.997499465942383,27.200000762939453,25.189552307128906,224954000
2015-12-17,28.0049991607666,28.0625,27.2450008392334,24.6556339263916,179091200
2015-12-18,27.227500915527344,27.3799991607666,26.452499389648438,23.98821449279785,385813200
2015-12-21,26.81999969482422,26.842500686645508,26.392499923706055,24.282331466674805,190362400
2015-12-22,26.850000381469727,26.93000030517578,26.612499237060547,24.259708404541016,131157600
2015-12-23,26.8174991607666,27.212499618530273,26.799999237060547,24.57192039489746,130629600
2015-12-24,27.25,27.25,26.987499237060547,24.440696716308594,54281600
2015-12-28,26.897499084472656,26.922500610351562,26.545000076293945,24.166954040527344,106816800
2015-12-29,26.739999771118164,27.357500076293945,26.71500015258789,24.601329803466797,123724800
2015-12-30,27.145000457763672,27.174999237060547,26.795000076293945,24.280073165893555,100855200
2015-12-31,26.752500534057617,26.75749969482422,26.204999923706055,23.814010620117188,163649200
2016-01-04,25.65250015258789,26.342500686645508,25.5,23.834373474121094,270597600
2016-01-05,26.4375,26.462499618530273,25.602500915527344,23.237102508544922,223164000
2016-01-06,25.139999389648438,25.592500686645508,24.967500686645508,22.782360076904297,273829600
2016-01-07,24.670000076293945,25.032499313354492,24.107500076293945,21.820844650268555,324377600
2016-01-08,24.637500762939453,24.77750015258789,24.190000534057617,21.93622398376465,283192000
2016-01-11,24.74250030517578,24.764999389648438,24.334999084472656,22.29142189025879,198957600
2016-01-12,25.137500762939453,25.172500610351562,24.709999084472656,22.614944458007812,196616800
2016-01-13,25.079999923706055,25.297500610351562,24.325000762939453,22.03350830078125,249758400
2016-01-14,24.489999771118164,25.1200008392334,23.934999465942383,22.51539421081543,252680400
2016-01-15,24.049999237060547,24.427499771118164,23.84000015258789,21.974679946899414,319335600
2016-01-19,24.602500915527344,24.662500381469727,23.875,21.86835289001465,212350800
2016-01-20,23.774999618530273,24.547500610351562,23.354999542236328,21.897756576538086,289337600
2016-01-21,24.264999389648438,24.469999313354492,23.735000610351562,21.78690528869629,208646000
2016-01-22,24.657499313354492,25.364999771118164,24.592500686645508,22.94525909423828,263202000
2016-01-25,25.3799991607666,25.38249969482422,24.802499771118164,22.497295379638672,207178000
2016-01-26,24.982500076293945,25.219999313354492,24.517499923706055,22.621734619140625,300308000
2016-01-27,24.010000228881836,24.157499313354492,23.334999084472656,21.135330200195312,533478800
2016-01-28,23.447500228881836,23.6299991607666,23.09749984741211,21.286911010742188,222715200
2016-01-29,23.697500228881836,24.334999084472656,23.587499618530273,22.02219009399414,257666000
2016-02-01,24.11750030517578,24.177499771118164,23.850000381469727,21.816314697265625,163774000
2016-02-02,23.854999542236328,24.010000228881836,23.56999969482422,21.375152587890625,149428800
2016-02-03,23.75,24.209999084472656,23.520000457763672,21.7982177734375,183857200
2016-02-04,23.96500015258789,24.332500457763672,23.797500610351562,21.97336196899414,185886800
2016-02-05,24.1299991607666,24.229999542236328,23.422500610351562,21.386505126953125,185672400
2016-02-08,23.282499313354492,23.924999237060547,23.260000228881836,21.611696243286133,216085600
2016-02-09,23.572500228881836,23.985000610351562,23.482500076293945,21.607145309448242,177324800
2016-02-10,23.979999542236328,24.087499618530273,23.524999618530273,21.4433650970459,169374400
2016-02-11,23.447500228881836,23.68000030517578,23.147499084472656,21.313711166381836,200298800
2016-02-12,23.547500610351562,23.625,23.252500534057617,21.37967300415039,161405600
2016-02-16,23.7549991607666,24.212499618530273,23.65250015258789,21.982467651367188,196231600
2016-02-17,24.167499542236328,24.552499771118164,24.037500381469727,22.31911849975586,179452800
2016-02-18,24.709999084472656,24.72249984741211,24.022499084472656,21.896028518676758,156084000
2016-02-19,24.0,24.190000534057617,23.950000762939453,21.84598731994629,141496800
2016-02-22,24.077499389648438,24.225000381469727,23.979999542236328,22.03705596923828,137123200
2016-02-23,24.100000381469727,24.125,23.637500762939453,21.538902282714844,127770400
2016-02-24,23.4950008392334,24.094999313354492,23.329999923706055,21.859638214111328,145022800
2016-02-25,24.012500762939453,24.190000534057617,23.8125,22.0097599029541,110330800
2016-02-26,24.299999237060547,24.5049991607666,24.145000457763672,22.04387855529785,115964400
2016-02-29,24.21500015258789,24.5575008392334,24.162500381469727,21.993833541870117,140865200
2016-03-01,24.412500381469727,25.1924991607666,24.354999542236328,22.8673095703125,201628400
2016-03-02,25.127500534057617,25.22249984741211,24.90999984741211,22.917360305786133,132678400
2016-03-03,25.145000457763672,25.427499771118164,25.112499237060547,23.08795928955078,147822800
2016-03-04,25.592500686645508,25.9375,25.342500686645508,23.43143081665039,184220400
2016-03-07,25.59749984741211,25.707500457763672,25.239999771118164,23.172117233276367,143315600
2016-03-08,25.19499969482422,25.440000534057617,25.100000381469727,22.981050491333008,126247600
2016-03-09,25.327499389648438,25.395000457763672,25.0674991607666,23.00152015686035,108806800
2016-03-10,25.352500915527344,25.559999465942383,25.037500381469727,23.012893676757812,134054400
2016-03-11,25.559999465942383,25.56999969482422,25.375,23.26083755493164,109632800
2016-03-14,25.477500915527344,25.727500915527344,25.44499969482422,23.319976806640625,100304400
2016-03-15,25.989999771118164,26.295000076293945,25.962499618530273,23.78856086730957,160270800
2016-03-16,26.15250015258789,26.577499389648438,26.147499084472656,24.104736328125,153214000
2016-03-17,26.3799991607666,26.61750030517578,26.239999771118164,24.066064834594727,137682800
2016-03-18,26.584999084472656,26.625,26.297500610351562,24.09335708618164,176820800
2016-03-21,26.482500076293945,26.912500381469727,26.28499984741211,24.091094970703125,142010800
2016-03-22,26.3125,26.822500228881836,26.302499771118164,24.27533531188965,129777600
2016-03-23,26.6200008392334,26.767499923706055,26.475000381469727,24.141130447387695,102814000
2016-03-24,26.36750030517578,26.5625,26.22249984741211,24.036495208740234,104532000
2016-03-28,26.5,26.547500610351562,26.264999389648438,23.92731285095215,77645600
2016-03-29,26.22249984741211,26.947500228881836,26.219999313354492,24.49370765686035,124760400
2016-03-30,27.162500381469727,27.604999542236328,27.149999618530273,24.921344757080078,182404400
2016-03-31,27.43000030517578,27.475000381469727,27.219999313354492,24.791688919067383,103553600
2016-04-01,27.19499969482422,27.5,27.049999237060547,25.019155502319336,103496000
2016-04-04,27.604999542236328,28.047500610351562,27.5674991607666,25.276199340820312,149424800
2016-04-05,27.377500534057617,27.6825008392334,27.354999542236328,24.97821044921875,106314800
2016-04-06,27.5575008392334,27.7450008392334,27.299999237060547,25.239803314208984,105616400
2016-04-07,27.487499237060547,27.604999542236328,27.030000686645508,24.689332962036133,127207600
2016-04-08,27.227500915527344,27.4424991607666,27.042499542236328,24.716629028320312,94326800
2016-04-11,27.24250030517578,27.65250015258789,27.207500457763672,24.798513412475586,117630000
2016-04-12,27.334999084472656,27.625,27.165000915527344,25.12151527404785,108929200
2016-04-13,27.700000762939453,28.084999084472656,27.700000762939453,25.485464096069336,133029200
2016-04-14,27.905000686645508,28.09749984741211,27.832500457763672,25.499120712280273,101895600
2016-04-15,28.02750015258789,28.075000762939453,27.4325008392334,24.98731231689453,187756000
2016-04-18,27.22249984741211,27.237499237060547,26.735000610351562,24.44821548461914,243286000
2016-04-19,26.969999313354492,27.0,26.5575008392334,24.31856346130371,129539600
2016-04-20,26.65999984741211,27.022499084472656,26.514999389648438,24.368606567382812,122444000
2016-04-21,26.732500076293945,26.732500076293945,26.3799991607666,24.104736328125,126210000
2016-04-22,26.252500534057617,26.6200008392334,26.155000686645508,24.038772583007812,134732400
2016-04-25,26.25,26.412500381469727,26.127500534057617,23.902292251586914,112126400
2016-04-26,25.977500915527344,26.325000762939453,25.977500915527344,23.736238479614258,224064800
2016-04-27,24.0,24.677499771118164,23.920000076293945,22.25088119506836,458408400
2016-04-28,24.40250015258789,24.469999313354492,23.5625,21.57075309753418,328970800
2016-04-29,23.497499465942383,23.68000030517578,23.127500534057617,21.322811126708984,274126000
2016-05-02,23.49250030517578,23.520000457763672,23.100000381469727,21.30005645751953,192640400
2016-05-03,23.549999237060547,23.934999465942383,23.420000076293945,21.65036392211914,227325200
2016-05-04,23.799999237060547,23.975000381469727,23.454999923706055,21.4251708984375,164102000
2016-05-05,23.5,23.517499923706055,23.170000076293945,21.338207244873047,143562000
2016-05-06,23.342500686645508,23.362499237060547,22.962499618530273,21.219200134277344,174799600
2016-05-09,23.25,23.4424991607666,23.147499084472656,21.235225677490234,131745600
2016-05-10,23.332500457763672,23.392499923706055,23.02750015258789,21.37940216064453,134747200
2016-05-11,23.3700008392334,23.392499923706055,23.114999771118164,21.171146392822266,114876400
2016-05-12,23.18000030517578,23.19499969482422,22.36750030517578,20.67453384399414,305258800
2016-05-13,22.5,22.917499542236328,22.5,20.715728759765625,177571200
2016-05-16,23.09749984741211,23.59749984741211,22.912500381469727,21.48466682434082,245039200
2016-05-17,23.637500762939453,23.674999237060547,23.252500534057617,21.395418167114258,187667600
2016-05-18,23.540000915527344,23.802499771118164,23.47249984741211,21.64029312133789,168249600
2016-05-19,23.65999984741211,23.65999984741211,23.392499923706055,21.557903289794922,121768400
2016-05-20,23.65999984741211,23.857500076293945,23.6299991607666,21.791339874267578,128104000
2016-05-23,23.967500686645508,24.297500610351562,23.917499542236328,22.068246841430664,152074400
2016-05-24,24.30500030517578,24.522499084472656,24.209999084472656,22.404659271240234,140560800
2016-05-25,24.667499542236328,24.934999465942383,24.52750015258789,22.79828453063965,152675200
2016-05-26,24.920000076293945,25.1825008392334,24.65999984741211,22.979076385498047,225324800
2016-05-27,24.860000610351562,25.11750030517578,24.8125,22.965347290039062,145364800
2016-05-31,24.899999618530273,25.100000381469727,24.704999923706055,22.853206634521484,169228800
2016-06-01,24.7549991607666,24.885000228881836,24.582500457763672,22.532814025878906,116693200
2016-06-02,24.399999618530273,24.459999084472656,24.157499313354492,22.36347007751465,160766400
2016-06-03,24.447500228881836,24.5674991607666,24.362499237060547,22.409238815307617,114019600
2016-06-06,24.497499465942383,25.47249984741211,24.387500762939453,22.57172203063965,93170000
2016-06-07,24.8125,24.967500686645508,24.739999771118164,22.66326141357422,89638000
2016-06-08,24.7549991607666,24.889999389648438,24.670000076293945,22.64266586303711,83392400
2016-06-09,24.625,24.997499465942383,24.614999771118164,22.805147171020508,106405600
2016-06-10,24.63249969482422,24.837499618530273,24.6200008392334,22.61749839782715,126851600
2016-06-13,24.672500610351562,24.780000686645508,24.274999618530273,22.276498794555664,152082000
2016-06-14,24.329999923706055,24.6200008392334,24.1875,22.30396270751953,127727600
2016-06-15,24.454999923706055,24.602500915527344,24.25749969482422,22.23072624206543,117780800
2016-06-16,24.112499237060547,24.4375,24.017499923706055,22.32455825805664,125307200
2016-06-17,24.155000686645508,24.162500381469727,23.825000762939453,21.816511154174805,244032800
2016-06-20,24.0,24.142499923706055,23.75749969482422,21.763872146606445,137647600
2016-06-21,23.735000610351562,24.087499618530273,23.670000076293945,21.949243545532227,142185600
2016-06-22,24.0625,24.22249984741211,23.837499618530273,21.86685562133789,116876400
2016-06-23,23.985000610351562,24.072500228881836,23.8125,21.992727279663086,128960800
2016-06-24,23.227500915527344,23.665000915527344,23.162500381469727,21.374826431274414,301245600
2016-06-27,23.25,23.262500762939453,22.875,21.06359100341797,181958400
2016-06-28,23.225000381469727,23.415000915527344,23.03499984741211,21.418304443359375,161779600
2016-06-29,23.49250030517578,23.637500762939453,23.407499313354492,21.603673934936523,146124000
2016-06-30,23.610000610351562,23.9424991607666,23.575000762939453,21.8782958984375,143345600
2016-07-01,23.872499465942383,24.11750030517578,23.832500457763672,21.94466781616211,104106000
2016-07-05,23.84749984741211,23.850000381469727,23.614999771118164,21.738693237304688,110820800
2016-07-06,23.649999618530273,23.915000915527344,23.592500686645508,21.862281799316406,123796400
2016-07-07,23.924999237060547,24.125,23.905000686645508,21.95610809326172,100558400
2016-07-08,24.122499465942383,24.22249984741211,24.012500762939453,22.12545394897461,115648400
2016-07-11,24.1875,24.412500381469727,24.1825008392334,22.194114685058594,95179600
2016-07-12,24.292499542236328,24.424999237060547,24.280000686645508,22.294803619384766,96670000
2016-07-13,24.352500915527344,24.417499542236328,24.209999084472656,22.16893768310547,103568800
2016-07-14,24.34749984741211,24.747499465942383,24.329999923706055,22.60834503173828,155676000
2016-07-15,24.729999542236328,24.825000762939453,24.625,22.60605239868164,120548000
2016-07-18,24.674999237060547,25.032499313354492,24.649999618530273,22.846342086791992,145975600
2016-07-19,24.889999389648438,25.0,24.834999084472656,22.85550308227539,95119600
2016-07-20,25.0,25.114999771118164,24.934999465942383,22.876100540161133,105104000
2016-07-21,24.957500457763672,25.25,24.782499313354492,22.754804611206055,130808000
2016-07-22,24.815000534057617,24.825000762939453,24.577499389648438,22.57858657836914,113254800
2016-07-25,24.5625,24.709999084472656,24.229999542236328,22.276498794555664,161531600
2016-07-26,24.204999923706055,24.49250030517578,24.104999542236328,22.1231689453125,224959200
2016-07-27,26.0674991607666,26.087499618530273,25.6875,23.56036376953125,369379200
2016-07-28,25.707500457763672,26.112499237060547,25.704999923706055,23.878463745117188,159479200
2016-07-29,26.047500610351562,26.137500762939453,25.920000076293945,23.848718643188477,110934800
2016-08-01,26.102500915527344,26.537500381469727,26.102500915527344,24.269807815551758,152671600
2016-08-02,26.512500762939453,26.517499923706055,26.0,23.910507202148438,135266400
2016-08-03,26.202499389648438,26.459999084472656,26.1924991607666,24.210302352905273,120810400
2016-08-04,26.395000457763672,26.5,26.31999969482422,24.359867095947266,109634800
2016-08-05,26.5674991607666,26.912500381469727,26.545000076293945,24.730314254760742,162213600
2016-08-08,26.8799991607666,27.092500686645508,26.790000915527344,24.93509864807129,112148800
2016-08-09,27.0575008392334,27.235000610351562,27.002500534057617,25.03633689880371,105260800
2016-08-10,27.177499771118164,27.225000381469727,26.940000534057617,24.849964141845703,96034000
2016-08-11,27.1299991607666,27.232500076293945,26.962499618530273,24.8338565826416,109938000
2016-08-12,26.94499969482422,27.110000610351562,26.94499969482422,24.891380310058594,74641600
2016-08-15,27.03499984741211,27.385000228881836,27.020000457763672,25.190500259399414,103472800
2016-08-16,27.407499313354492,27.5575008392334,27.302499771118164,25.16748809814453,135177600
2016-08-17,27.274999618530273,27.342500686645508,27.084999084472656,25.130674362182617,101424000
2016-08-18,27.3075008392334,27.399999618530273,27.2549991607666,25.098459243774414,87938800
2016-08-19,27.1924991607666,27.422500610351562,27.09000015258789,25.162887573242188,101472400
2016-08-22,27.21500015258789,27.274999618530273,26.962499618530273,24.967309951782227,103280800
2016-08-23,27.147499084472656,27.329999923706055,27.13249969482422,25.04553985595703,85030800
2016-08-24,27.142499923706055,27.1875,26.920000076293945,24.85686492919922,94700400
2016-08-25,26.84749984741211,26.969999313354492,26.670000076293945,24.75102424621582,100344800
2016-08-26,26.852500915527344,26.987499237060547,26.577499389648438,24.606060028076172,111065200
2016-08-29,26.655000686645508,26.860000610351562,26.572500228881836,24.578453063964844,99881200
2016-08-30,26.450000762939453,26.625,26.375,24.389772415161133,99455600
2016-08-31,26.415000915527344,26.642499923706055,26.40999984741211,24.41278648376465,118649600
2016-09-01,26.53499984741211,26.700000762939453,26.405000686645508,24.55774688720703,106806000
2016-09-02,26.924999237060547,27.0,26.704999923706055,24.78783416748047,107210000
2016-09-06,26.975000381469727,27.075000762939453,26.877500534057617,24.780935287475586,107521600
2016-09-07,26.957500457763672,27.190000534057617,26.767499923706055,24.93279457092285,169457200
2016-09-08,26.8125,26.8174991607666,26.309999465942383,24.279329299926758,212008000
2016-09-09,26.15999984741211,26.43000030517578,25.782499313354492,23.729408264160156,186228000
2016-09-12,25.662500381469727,26.43000030517578,25.63249969482422,24.26091766357422,181171200
2016-09-13,26.877500534057617,27.197500228881836,26.809999465942383,24.838457107543945,248704800
2016-09-14,27.1825008392334,28.25749969482422,27.149999618530273,25.717409133911133,443554800
2016-09-15,28.46500015258789,28.9325008392334,28.372499465942383,26.591754913330078,359934400
2016-09-16,28.780000686645508,29.032499313354492,28.510000228881836,26.442201614379883,319547600
2016-09-19,28.797500610351562,29.045000076293945,28.3125,26.133872985839844,188092000
2016-09-20,28.262500762939453,28.530000686645508,28.127500534057617,26.131574630737305,138057200
2016-09-21,28.462499618530273,28.497499465942383,28.110000610351562,26.126968383789062,144012800
2016-09-22,28.587499618530273,28.735000610351562,28.5,26.373167037963867,124296000
2016-09-23,28.604999542236328,28.697500228881836,27.887500762939453,25.933696746826172,209924800
2016-09-26,27.90999984741211,28.34749984741211,27.887500762939453,25.97281265258789,119477600
2016-09-27,28.25,28.295000076293945,28.084999084472656,26.021135330200195,98429600
2016-09-28,28.422500610351562,28.65999984741211,28.357500076293945,26.219013214111328,118564400
2016-09-29,28.290000915527344,28.450000762939453,27.950000762939453,25.811744689941406,143548000
2016-09-30,28.114999771118164,28.342500686645508,27.950000762939453,26.011926651000977,145516400
2016-10-03,28.177499771118164,28.262500762939453,28.06999969482422,25.889978408813477,86807200
2016-10-04,28.264999389648438,28.577499389648438,28.157499313354492,26.00041961669922,118947200
2016-10-05,28.350000381469727,28.415000915527344,28.172500610351562,26.011926651000977,85812400
2016-10-06,28.424999237060547,28.584999084472656,28.282499313354492,26.2052059173584,115117200
2016-10-07,28.577499389648438,28.639999389648438,28.377500534057617,26.24431800842285,97433600
2016-10-10,28.7549991607666,29.1875,28.68000030517578,26.702199935913086,144944000
2016-10-11,29.424999237060547,29.672500610351562,29.049999237060547,26.75972557067871,256164000
2016-10-12,29.337499618530273,29.4950008392334,29.1875,26.999025344848633,150347200
2016-10-13,29.197500228881836,29.360000610351562,28.93000030517578,26.916194915771484,140769600
2016-10-14,29.469999313354492,29.542499542236328,29.282499313354492,27.065746307373047,142608800
2016-10-17,29.332500457763672,29.459999084472656,29.19499969482422,27.047340393066406,94499600
2016-10-18,29.545000076293945,29.552499771118164,29.362499237060547,27.0289363861084,98214000
2016-10-19,29.3125,29.440000534057617,28.450000762939453,26.94839859008789,80138400
2016-10-20,29.21500015258789,29.344999313354492,29.082500457763672,26.934598922729492,96503200
2016-10-21,29.202499389648438,29.227500915527344,29.06999969482422,26.828754425048828,92770800
2016-10-24,29.274999618530273,29.434999465942383,29.25,27.07035255432129,94154800
2016-10-25,29.487499237060547,29.59000015258789,29.327499389648438,27.20840835571289,192516000
2016-10-26,28.577499389648438,28.924999237060547,28.327499389648438,26.596364974975586,264536800
2016-10-27,28.84749984741211,28.96500015258789,28.524999618530273,26.340959548950195,138248000
2016-10-28,28.467500686645508,28.802499771118164,28.362499237060547,26.166091918945312,151446800
2016-10-31,28.412500381469727,28.5575008392334,28.299999237060547,26.12466812133789,105677600
2016-11-01,28.364999771118164,28.4424991607666,27.63249969482422,25.652986526489258,175303200
2016-11-02,27.850000381469727,28.087499618530273,27.8075008392334,25.675989151000977,113326800
2016-11-03,27.7450008392334,27.864999771118164,27.387500762939453,25.40077781677246,107730400
2016-11-04,27.13249969482422,27.5625,27.02750015258789,25.171817779541016,123348000
2016-11-07,27.520000457763672,27.627500534057617,27.364999771118164,25.534915924072266,130240000
2016-11-08,27.577499389648438,27.93000030517578,27.424999237060547,25.685245513916016,97016800
2016-11-09,27.469999313354492,27.829999923706055,27.012500762939453,25.64362144470215,236705600
2016-11-10,27.772499084472656,27.772499084472656,26.457500457763672,24.92897605895996,228538000
2016-11-11,26.780000686645508,27.217500686645508,26.637500762939453,25.076997756958008,136575600
2016-11-14,26.927499771118164,26.952499389648438,26.020000457763672,24.44793128967285,204702000
2016-11-15,26.642499923706055,26.920000076293945,26.540000915527344,24.771717071533203,129058000
2016-11-16,26.674999237060547,27.5575008392334,26.649999618530273,25.437780380249023,235362000
2016-11-17,27.452499389648438,27.587499618530273,27.207500457763672,25.42853546142578,110528000
2016-11-18,27.43000030517578,27.635000228881836,27.415000915527344,25.453968048095703,113715600
2016-11-21,27.530000686645508,27.997499465942383,27.502500534057617,25.84020233154297,117058400
2016-11-22,27.987499237060547,28.104999542236328,27.850000381469727,25.856388092041016,103862000
2016-11-23,27.84000015258789,27.877500534057617,27.582500457763672,25.724557876586914,109705600
2016-11-25,27.782499313354492,27.967500686645508,27.737499237060547,25.85407066345215,45903600
2016-11-28,27.857500076293945,28.11750030517578,27.84749984741211,25.80319595336914,108776000
2016-11-29,27.69499969482422,28.00749969482422,27.517499923706055,25.77775001525879,114115200
2016-11-30,27.899999618530273,28.049999237060547,27.5674991607666,25.56035614013672,144649200
2016-12-01,27.592500686645508,27.735000610351562,27.25749969482422,25.32215118408203,148347600
2016-12-02,27.292499542236328,27.522499084472656,27.212499618530273,25.416967391967773,106112000
2016-12-05,27.5,27.50749969482422,27.0625,25.234254837036133,137298000
2016-12-06,27.375,27.59000015258789,27.297500610351562,25.42853546142578,104782000
2016-12-07,27.315000534057617,27.797500610351562,27.290000915527344,25.678308486938477,119994800
2016-12-08,27.71500015258789,28.107500076293945,27.649999618530273,25.930389404296875,108273200
2016-12-09,28.077499389648438,28.674999237060547,28.077499389648438,26.353618621826172,137610400
2016-12-12,28.322500228881836,28.75,28.122499465942383,26.203296661376953,105497600
2016-12-13,28.459999084472656,28.979999542236328,28.4375,26.64040756225586,174935200
2016-12-14,28.760000228881836,29.049999237060547,28.7450008392334,26.64040756225586,136127200
2016-12-15,28.844999313354492,29.1825008392334,28.8075008392334,26.78610610961914,186098000
2016-12-16,29.11750030517578,29.125,28.912500381469727,26.820796966552734,177404400
2016-12-19,28.950000762939453,29.344999313354492,28.9375,26.975751876831055,111117600
2016-12-20,29.184999465942383,29.375,29.170000076293945,27.047443389892578,85700000
2016-12-21,29.200000762939453,29.350000381469727,29.19499969482422,27.072885513305664,95132800
2016-12-22,29.087499618530273,29.127500534057617,28.90999984741211,26.89480209350586,104343600
2016-12-23,28.897499084472656,29.1299991607666,28.897499084472656,26.948001861572266,56998000
2016-12-27,29.1299991607666,29.450000762939453,29.122499465942383,27.119140625,73187600
2016-12-28,29.3799991607666,29.5049991607666,29.049999237060547,27.00350570678711,83623600
2016-12-29,29.112499237060547,29.27750015258789,29.100000381469727,26.99656867980957,60158000
2016-12-30,29.162500381469727,29.299999237060547,28.857500076293945,26.78610610961914,122345200
2017-01-03,28.950000762939453,29.082500457763672,28.690000534057617,26.862424850463867,115127600
2017-01-04,28.962499618530273,29.127500534057617,28.9375,26.832361221313477,84472400
2017-01-05,28.979999542236328,29.21500015258789,28.952499389648438,26.96881103515625,88774400
2017-01-06,29.19499969482422,29.540000915527344,29.11750030517578,27.269468307495117,127007600
2017-01-09,29.487499237060547,29.857500076293945,29.485000610351562,27.519243240356445,134247600
2017-01-10,29.6924991607666,29.844999313354492,29.575000762939453,27.546993255615234,97848400
2017-01-11,29.684999465942383,29.982500076293945,29.649999618530273,27.69500732421875,110354400
2017-01-12,29.725000381469727,29.825000762939453,29.552499771118164,27.579370498657227,108344800
2017-01-13,29.77750015258789,29.905000686645508,29.702499389648438,27.530807495117188,104447600
2017-01-17,29.584999084472656,30.059999465942383,29.55500030517578,27.752824783325195,137759200
2017-01-18,30.0,30.125,29.927499771118164,27.750513076782227,94852000
2017-01-19,29.850000381469727,30.022499084472656,29.842500686645508,27.701953887939453,102389200
2017-01-20,30.112499237060547,30.112499237060547,29.9325008392334,27.752824783325195,130391600
2017-01-23,30.0,30.202499389648438,29.9424991607666,27.77132797241211,88200800
2017-01-24,29.887500762939453,30.024999618530273,29.875,27.745893478393555,92844000
2017-01-25,30.104999542236328,30.524999618530273,30.06999969482422,28.187623977661133,129510400
2017-01-26,30.417499542236328,30.610000610351562,30.399999618530273,28.201496124267578,105350400
2017-01-27,30.53499984741211,30.587499618530273,30.399999618530273,28.203815460205078,82251600
2017-01-30,30.232500076293945,30.407499313354492,30.165000915527344,28.129802703857422,121510000
2017-01-31,30.287500381469727,30.34749984741211,30.155000686645508,28.065048217773438,196804000
2017-02-01,31.75749969482422,32.622501373291016,31.752500534057617,29.776479721069336,447940000
2017-02-02,31.9950008392334,32.34749984741211,31.94499969482422,29.725595474243164,134841600
2017-02-03,32.07749938964844,32.29750061035156,32.040000915527344,29.85279083251953,98029200
2017-02-06,32.282501220703125,32.625,32.224998474121094,30.132633209228516,107383600
2017-02-07,32.6349983215332,33.022499084472656,32.61249923706055,30.41941261291504,152735200
2017-02-08,32.837501525878906,33.05500030517578,32.80500030517578,30.537353515625,92016400
2017-02-09,32.912498474121094,33.11249923706055,32.779998779296875,30.758020401000977,113399600
2017-02-10,33.1150016784668,33.23500061035156,33.01250076293945,30.68833351135254,80262000
2017-02-13,33.27000045776367,33.45500183105469,33.1875,30.960098266601562,92141600
2017-02-14,33.36750030517578,33.772499084472656,33.3125,31.3619384765625,132904800
2017-02-15,33.880001068115234,34.067501068115234,33.654998779296875,31.475757598876953,142492400
2017-02-16,33.91749954223633,33.974998474121094,33.709999084472656,31.438600540161133,90338400
2017-02-17,33.775001525878906,33.95750045776367,33.775001525878906,31.524532318115234,88792800
2017-02-21,34.057498931884766,34.1875,33.994998931884766,31.752172470092773,98028800
2017-02-22,34.10749816894531,34.279998779296875,34.02750015258789,31.847396850585938,83347600
2017-02-23,34.345001220703125,34.369998931884766,34.07500076293945,31.71268081665039,83152800
2017-02-24,33.977500915527344,34.165000915527344,33.81999969482422,31.742883682250977,87106400
2017-02-27,34.28499984741211,34.36000061035156,34.06999969482422,31.805591583251953,81029600
2017-02-28,34.27000045776367,34.36000061035156,34.17499923706055,31.819536209106445,93931600
2017-03-01,34.47249984741211,35.037498474121094,34.400001525878906,32.469905853271484,145658400
2017-03-02,35.0,35.06999969482422,34.689998626708984,32.27711868286133,104844000
2017-03-03,34.69499969482422,34.95750045776367,34.647499084472656,32.46758270263672,84432400
2017-03-06,34.842498779296875,34.942501068115234,34.650001525878906,32.365379333496094,87000000
2017-03-07,34.76499938964844,34.994998931884766,34.6974983215332,32.40718460083008,69785200
2017-03-08,34.73749923706055,34.95000076293945,34.70500183105469,32.28640365600586,74828800
2017-03-09,34.685001373291016,34.6974983215332,34.26250076293945,32.21207809448242,88623600
2017-03-10,34.8125,34.84000015258789,34.65999984741211,32.31891632080078,78451200
2017-03-13,34.712501525878906,34.85749816894531,34.70500183105469,32.33285140991211,69686800
2017-03-14,34.82500076293945,34.912498474121094,34.709999084472656,32.28408432006836,61236400
2017-03-15,34.852500915527344,35.1875,34.75749969482422,32.62554168701172,102767200
2017-03-16,35.18000030517578,35.255001068115234,35.064998626708984,32.678951263427734,76928000
2017-03-17,35.25,35.25,34.97249984741211,32.516361236572266,175540000
2017-03-20,35.099998474121094,35.375,35.057498931884766,32.85780334472656,86168000
2017-03-21,35.52750015258789,35.70000076293945,34.932498931884766,32.481510162353516,158119600
2017-03-22,34.962501525878906,35.400001525878906,34.939998626708984,32.848514556884766,103440800
2017-03-23,35.314998626708984,35.39500045776367,35.15250015258789,32.73237609863281,81385200
2017-03-24,35.375,35.435001373291016,35.087501525878906,32.667335510253906,89582400
